"","team_records_season","team_records_team_name","team_records_league_record_wins","team_records_league_record_losses","team_records_league_record_pct","team_records_runs_allowed","team_records_runs_scored","rsra","exp1point2","exp1point3","exp1point4","exp1point5","exp1point6","exp1point7","exp1point8","exp1point9","exp2point0","exp2point1","exp2point2","exp2point3","exp2point4","exp2point5","absoluteerror1point2","absoluteerror1point3","absoluteerror1point4","absoluteerror1point5","absoluteerror1point6","absoluteerror1point7","absoluteerror1point8","absoluteerror1point9","absoluteerror2point0","absoluteerror2point1","absoluteerror2point2","absoluteerror2point3","absoluteerror2point4","absoluteerror2point5","deviation1point2","deviation1point3","deviation1point4","deviation1point5","deviation1point6","deviation1point7","deviation1point8","deviation1point9","deviation2point0","deviation2point1","deviation2point2","deviation2point3","deviation2point4"
"105","2021","Atlanta Braves",88,73,0.547,656,790,1.20426829268293,0.555531613823187,0.560116235083671,0.564690622422797,0.569254022632992,0.573805689906496,0.578344886307937,0.582870882235812,0.587382956872277,0.591880398620684,0.596362505530353,0.600828585708056,0.605277957715769,0.609709950954236,0.614123906031949,0.00853161382318723,0.0131162350836708,0.0176906224227965,0.0222540226329921,0.0268056899064959,0.0313448863079367,0.0358708822358123,0.0403829568722768,0.0448803986206844,0.0493625055303532,0.0538285857080564,0.0582779577157694,0.0627099509542359,0.0671239060319485,0.0212715439188013,0.0139829960074804,0.0071686576185645,0.000802082083293191,0.00516719215859494,0.0106082853523345,0.0154578121575449,0.0194633175566457,0.0228427272219974,0.0256774292231385,0.0280587195029835,0.0300775656057154,0.0317452134162692
"106","2021","Philadelphia Phillies",82,80,0.506,745,734,0.985234899328859,0.495537561558988,0.495165713973235,0.494793871735422,0.494422035256816,0.494050204948656,0.493678381222155,0.493306564488497,0.492934755158834,0.492562953644285,0.492191160355937,0.491819375704838,0.491447600101998,0.491075833958388,0.490704077684938,0.0104624384410115,0.0108342860267654,0.0112061282645781,0.0115779647431843,0.0119497950513441,0.0123216187778449,0.0126934355115033,0.0130652448411664,0.0134370463557147,0.0138088396440629,0.0141806242951622,0.014552399898002,0.0149241660416116,0.0152959223150624,0.019340719300977,0.0162649450643858,0.0136531517767829,0.011478139973101,0.00968870269655683,0.00841498217775734,0.00771963456676411,0.00785439447446465,0.00860062504297233,0.00987623666315175,0.0115892419099107,0.013647992212052,0.0160405714963551
"107","2021","New York Mets",77,85,0.475,668,636,0.952095808383233,0.485277374106932,0.48405128897214,0.482825395806268,0.481599709331342,0.480374244259446,0.479149015292012,0.477924037119121,0.476699324418797,0.47547489185631,0.474250754083469,0.473026925737929,0.47180342144249,0.470580255804405,0.46935744341468,0.0102773741069325,0.00905128897213969,0.00782539580626757,0.00659970933134224,0.00537424425944588,0.00414901529201184,0.0029240371191207,0.00169932441879744,0.000474891856309945,0.000749245916531138,0.00197307426207144,0.00319657855750999,0.00441974419559543,0.00564255658532031,0.0195257836350561,0.0180479421190115,0.0170338842350934,0.0164563953849431,0.0162642534884551,0.0165875856635904,0.0174890329591467,0.0192203148968336,0.0215627795423771,0.0229358303906835,0.0237967919430014,0.025003813552544,0.0265449933423713
"108","2021","Miami Marlins",67,95,0.414,701,623,0.888730385164051,0.464670562438991,0.461737508170778,0.458807100343083,0.455879538969675,0.45295502328028,0.450033751666982,0.4471159216311,0.444201729730588,0.441291371527975,0.438385041538892,0.43548293318119,0.432585238724693,0.429692149241615,0.42680385455765,0.0506705624389907,0.0477375081707775,0.0448071003430833,0.0418795389696747,0.0389550232802799,0.036033751666982,0.0331159216311003,0.0302017297305876,0.0272913715279752,0.0243850415388925,0.02148293318119,0.0185852387246934,0.0156921492416149,0.01280385455765,0.0208674046970021,0.0206382770796263,0.0199478203017223,0.0188234342533894,0.0173165255323789,0.0152971507113797,0.012702851552833,0.00928209041495657,0.00525370012928815,0.000699965231677802,0.00428693302388286,0.0096151533853606,0.0152725882963518
"109","2021","Washington Nationals",65,97,0.401,820,724,0.882926829268293,0.462715454640838,0.459621416306172,0.456530487520339,0.453442902822316,0.450358895726021,0.447278698650585,0.444202542851331,0.441130658351502,0.438063273874789,0.435000616778689,0.431942912988737,0.42889038693365,0.425843261481435,0.42280175787647,0.061715454640838,0.0586214163061723,0.055530487520339,0.0524429028223157,0.049358895726021,0.0462786986505852,0.0432025428513307,0.0401306583515018,0.0370632738747894,0.0340006167786894,0.0309429129887365,0.0278903869336503,0.0248432614814355,0.0218017578764702,0.0319122968988494,0.0315221852150211,0.030671207478978,0.0293867981060304,0.02772039797812,0.0255420976949829,0.0227894727730634,0.0192110190358707,0.0150256024761023,0.0103155404714747,0.00517304678366367,0.000310005176403651,0.00612147605653125
"110","2021","Milwaukee Brewers",95,67,0.586,623,738,1.18459069020867,0.550644918299421,0.554832709203853,0.559012727843192,0.563184397835531,0.567347147489501,0.571500410109818,0.575643624296927,0.579776234240442,0.583897690006036,0.58800744781552,0.592104970319798,0.596189726864428,0.600261193747551,0.604318854469924,0.0353550817005788,0.0311672907961471,0.0269872721568076,0.0228156021644687,0.0186528525104988,0.0144995898901824,0.0103563757030726,0.0062237657595583,0.00210230999396421,0.00200744781552042,0.00610497031979762,0.0101897268644277,0.0142611937475515,0.0183188544699237,0.00555192395859022,0.0040680597049959,0.00212799211544662,0.000240502551816683,0.00298564523740221,0.00623701106541987,0.0100566943751948,0.0146958735560727,0.0199353614047228,0.0216776284916943,0.0196648958852752,0.0180106652456263,0.0167035437904152
"111","2021","St. Louis Cardinals",90,72,0.556,672,706,1.05059523809524,0.514802742023005,0.516035490363825,0.517268043585779,0.51850038672577,0.519732504830918,0.520964382959285,0.522196006180597,0.523427359576968,0.524658428243616,0.52588919728959,0.527119651838481,0.528349777029142,0.529579558016402,0.530808979971779,0.041197257976995,0.0399645096361753,0.0387319564142213,0.0374996132742301,0.036267495169082,0.0350356170407147,0.0338039938194027,0.0325726404230324,0.0313415717563842,0.0301108027104102,0.0288803481615192,0.0276502229708582,0.0264204419835979,0.0251910200282208,0.0113941002350065,0.0128652785450241,0.0138726763728603,0.0144435085579448,0.014628997421181,0.0142990160851124,0.0133909237411353,0.0116530011074014,0.00930390035769717,0.00642572640319554,0.00311048195644633,0.00055016913919579,0.00454429555436876
"112","2021","Cincinnati Reds",83,79,0.512,760,786,1.03421052631579,0.510090137695487,0.51093072487564,0.511771250242747,0.512611709048735,0.513452096547038,0.5142924079927,0.515132638642486,0.515972783754987,0.516812838590726,0.517652798412267,0.51849265848432,0.519332414073848,0.520172060450174,0.521011592885088,0.00190986230451307,0.00106927512436006,0.00022874975725351,0.000611709048734865,0.0014520965470376,0.00229240799270003,0.00313263864248636,0.00397278375498733,0.00481283859072634,0.0056527984122674,0.00649265848432012,0.0073324140738481,0.00817206045017438,0.0090115928850879,0.0278932954374755,0.0260299559667911,0.0246305302841075,0.0224443956675505,0.0201864012008634,0.0184441929629022,0.017280431435781,0.0169468555606437,0.0172248328079607,0.0180322778949473,0.0192772077207527,0.0208679780362059,0.0227926770877923
"113","2021","Chicago Cubs",71,91,0.438,839,705,0.840286054827175,0.447984996469481,0.443685753974539,0.439394929022582,0.435113144571566,0.430841018225933,0.426579161889745,0.422328181426881,0.418088676328712,0.413861239389615,0.409646456390673,0.405444905791909,0.401257158433365,0.397083777245328,0.392925316967996,0.00998499646948142,0.00568575397453897,0.00139492902258231,0.00288685542843442,0.0071589817740666,0.0114208381102546,0.0156718185731192,0.0199113236712883,0.0241387606103854,0.0283535436093271,0.0325550942080907,0.036742841566635,0.0409162227546718,0.045074683032004,0.0198181612725071,0.0214134771166122,0.0234643510187787,0.0201692492878509,0.0144795159738344,0.00931576284534771,0.0047412515051482,0.00100831564434275,0.00210108921169842,0.00466846730211239,0.00678522800301781,0.00854244945658108,0.00995148521670507
"114","2021","Pittsburgh Pirates",61,101,0.377,833,609,0.73109243697479,0.407126175795498,0.399588499783533,0.39209808389664,0.384658123389818,0.37727172148021,0.369941884732375,0.362671518802182,0.355463424549015,0.3483202945237,0.341244709837418,0.334239137414678,0.327305927631309,0.32044731233638,0.313665403254974,0.0301261757954985,0.0225884997835327,0.0150980838966402,0.00765812338981753,0.00027172148021043,0.00705811526762506,0.0143284811978179,0.021536575450985,0.0286797054763001,0.0357552901625817,0.0427608625853215,0.0496940723686906,0.05655268766362,0.0633345967450258,0.000323018053509923,0.00451073130761848,0.00976119614472082,0.0153979813264678,0.0213667762676905,0.0136784856879772,0.00608458888044949,0.000616936135353938,0.00664203407761309,0.012070213855367,0.0169909963802487,0.0214936802586366,0.0255879501256533
"115","2021","San Francisco Giants",107,55,0.66,594,804,1.35353535353535,0.589830311582295,0.597133613025751,0.604394093982055,0.611608833586222,0.618774989290506,0.625889800899688,0.63295059431865,0.639954785003737,0.646899881111071,0.653783486336691,0.660603302445022,0.667357131483839,0.674042877685487,0.680658549055649,0.0701696884177049,0.0628663869742486,0.0556059060179447,0.0483911664137779,0.0412250107094942,0.0341101991003123,0.0270494056813497,0.020045214996263,0.0131001188889289,0.00621651366330889,0.000603302445021714,0.0073571314838391,0.014042877685487,0.0206585490556486,0.0403665306757163,0.0357671558830974,0.0307466259765837,0.0253350616974926,0.0195865129615933,0.01337359814471,0.00663633560308236,0.000874424319368041,0.0089375525097581,0.0174685626439058,0.0251665637600511,0.0208432606262149,0.0169218598524798
"116","2021","Los Angeles Dodgers",106,56,0.654,561,830,1.4795008912656,0.615394585768294,0.624622723421342,0.633761215249719,0.642804456232211,0.651747102079109,0.660584079237269,0.669310593429173,0.677922136720174,0.686414493120411,0.694783742739525,0.703026264523308,0.711138737611508,0.719118141365258,0.726961754120844,0.0386054142317057,0.0293772765786585,0.020238784750281,0.0111955437677885,0.00225289792089101,0.00658407923726878,0.0153105934291726,0.0239221367201744,0.032414493120411,0.0407837427395248,0.0490262645233078,0.0571387376115077,0.0651181413652583,0.0729617541208442,0.00880225648971716,0.00227804548750732,0.00462049529108005,0.0118605609484968,0.01938559982701,0.0141525217183335,0.00510247664909474,0.00300249740454337,0.010376821721724,0.0170986664323101,0.023256398318235,0.0289383455014537,0.0341534038272916
"117","2021","San Diego Padres",79,83,0.488,708,729,1.02966101694915,0.508767992577888,0.509498489583385,0.510228946027377,0.510959358793107,0.511689724764563,0.512420040826531,0.513150303864652,0.51388051076547,0.514610658416489,0.515340743706221,0.516070763524246,0.51680071476126,0.517530594309127,0.518260399060936,0.0207679925778878,0.0214984895833851,0.0222289460273775,0.0229593587931072,0.0236897247645627,0.0244200408265312,0.0251503038646521,0.0258805107654704,0.0266106584164887,0.0273407437062212,0.0280707635242463,0.0288007147612596,0.0295305943091265,0.0302603990609357,0.0090351651641008,0.00560074150776613,0.00263033401398355,9.67459231781577e-05,0.0020512270166617,0.00368343987092887,0.00473723378638475,0.00496087144983934,0.00457298701780166,0.00365566739900651,0.00230089731917346,0.000600322651205597,0.00143414322884018
"118","2021","Colorado Rockies",74,87,0.46,796,739,0.928391959798995,0.477724375761991,0.475870846300118,0.474017981327457,0.472165831603427,0.470314447808794,0.468463880540155,0.466614180304427,0.464765397513371,0.462917582478129,0.461070785403789,0.459225056383974,0.457380445395453,0.455537002292786,0.453694776802992,0.0177243757619905,0.0158708463001183,0.0140179813274573,0.0121658316034266,0.0103144478087942,0.00846388054015484,0.00661418030442684,0.00476539751337063,0.00291758247812862,0.00107078540378891,0.000774943616026369,0.00261955460454705,0.00446299770721376,0.00630522319700849,0.0120787819799981,0.0112283847910329,0.0108412987139037,0.0108902731128587,0.0113240499391068,0.0122727204154474,0.0137988897738405,0.0161542418022604,0.0191200889205584,0.0226142909034258,0.0249949225890465,0.0255808375055069,0.0265017398307529
"119","2021","Arizona Diamondbacks",52,110,0.321,893,679,0.760358342665174,0.418542719155404,0.411890628000803,0.405270572376779,0.398684787187241,0.392135458679433,0.385624721763475,0.379154657481803,0.372727290633937,0.366344587561284,0.360008454095923,0.353720733676563,0.347483205634104,0.341297583648493,0.335165514377819,0.0975427191554037,0.0908906280008032,0.084270572376779,0.0776847871872412,0.0711354586794327,0.0646247217634748,0.0581546574818031,0.0517272906339372,0.0453445875612837,0.0390084540959227,0.0327207336765628,0.0264832056341043,0.0202975836484935,0.0141655143778191,0.0677395614134152,0.063791396909652,0.059411292335418,0.0546286824709559,0.0494969609315317,0.0438881208078725,0.0377415874035357,0.0308076513183061,0.0233069161625967,0.0153233777887081,0.00695086747148995,0.00171718647594968,0.0106671538894732
"120","2022","Atlanta Braves",101,61,0.623,609,789,1.29556650246305,0.577065306269528,0.583372278201734,0.589652077958681,0.595902789469593,0.602122533779648,0.608309471158718,0.614461803106807,0.620577774252095,0.626655674137962,0.632693838895856,0.638690652801325,0.644644549711037,0.650554014379083,0.65641758365133,0.0459346937304721,0.0396277217982658,0.0333479220413186,0.0270972105304068,0.0208774662203524,0.0146905288412824,0.00853819689319291,0.00242222574790496,0.00365567413796231,0.00969383889585618,0.0156906528013249,0.0216445497110372,0.0275540143790832,0.0334175836513297,0.0161315359884835,0.0125284907071146,0.00848864199995763,0.00404110581412148,0.000761031527548604,0.00604607211431987,0.0118748731850745,0.0184974135677261,0.0183819972607247,0.0139912374113585,0.010079213403748,0.00655584239901672,0.00341072315888348
"121","2022","New York Mets",101,61,0.623,606,772,1.27392739273927,0.572124773469584,0.578040825762508,0.583934565676537,0.589804402063639,0.595648770605229,0.601466135385417,0.607254990398209,0.613013860985809,0.618741305205457,0.624435915122491,0.630096318027615,0.635721177576622,0.641309194851102,0.646859109338971,0.0508752265304157,0.0449591742374922,0.0390654343234633,0.0331955979363608,0.0273512293947707,0.0215338646145825,0.0157450096017908,0.00998613901419088,0.00425869479454322,0.00143591512249075,0.00709631802761512,0.0127211775766216,0.0183091948511025,0.0238591093389711,0.0210720687884271,0.017859943146341,0.0142061542821023,0.0101394932200755,0.00571273164686979,0.000797263658980231,0.00466806047647655,0.0109335003014402,0.0177789766041438,0.0222491611847239,0.0186735481774577,0.0154792145334324,0.0126555426868642
"122","2022","Philadelphia Phillies",87,75,0.537,685,747,1.09051094890511,0.525970511163635,0.528130326296466,0.530289088830076,0.532446718559999,0.534603135450915,0.53675825964846,0.538912011490966,0.541064311521148,0.543215080497725,0.54536423940697,0.547511709474192,0.549657412175144,0.551801269247344,0.553943202701327,0.0110294888363655,0.00886967370353431,0.00671091116992373,0.00455328144000122,0.00239686454908472,0.000241740351539677,0.00191201149096631,0.00406431152114839,0.0062150804977249,0.00836423940696951,0.0105117094741921,0.0126574121751438,0.0148012692473443,0.0169432027013268,0.0187736689056231,0.0182295573876169,0.0181483688714373,0.0185028232762841,0.0192416331988162,0.0204948606040626,0.0185010585873011,0.0168553277944826,0.0158225909009621,0.0153208369002452,0.0152581567308807,0.0155429799349101,0.0161634682906224
"123","2022","Miami Marlins",69,93,0.426,676,586,0.866863905325444,0.457242698212296,0.453699210906431,0.45016040855881,0.446626642322127,0.443098261323917,0.43957561253097,0.436059040615586,0.432548887823749,0.429045493845362,0.425549195686614,0.422060327544589,0.418579220684218,0.415106203317651,0.411641600486151,0.0312426982122963,0.0276992109064306,0.0241604085588101,0.0206266423221274,0.0170982613239167,0.0135756125309704,0.0100590406155855,0.00654888782374857,0.00304549384536185,0.000450804313386177,0.0039396724554106,0.00742077931578167,0.0108937966823491,0.0143583995138493,0.00143954047030775,0.000599979815279424,0.000698871482550937,0.00242946239415798,0.00454023642398423,0.00716098842463183,0.0103540294626818,0.0143707514918825,0.0189921775533252,0.0232342719938285,0.0218301937496623,0.0207796127942723,0.0200709408556176
"124","2022","Washington Nationals",55,107,0.34,855,603,0.705263157894737,0.396751009641204,0.388424511115158,0.380162635003969,0.371969607971131,0.363849503340415,0.355806234187398,0.347843547148575,0.339965016960276,0.332174041734498,0.324473838973665,0.316867442321448,0.309357699042099,0.301947268216341,0.294638619637682,0.0567510096412037,0.048424511115158,0.0401626350039685,0.0319696079711314,0.0238495033404147,0.0158062341873983,0.00784354714857505,3.49830397244344e-05,0.00782595826550248,0.0155261610263351,0.0231325576785524,0.0306423009579007,0.0380527317836594,0.0453613803623185,0.0269478518992151,0.0213252800240068,0.0153033549626075,0.00891350325484607,0.00221100559251373,0.00493036676820399,0.0125695229296923,0.0208846562759066,0.0142117131331845,0.00815891528087954,0.00263730852652047,0.00244190884784675,0.00708799424569266
"125","2022","St. Louis Cardinals",93,69,0.574,637,772,1.21193092621664,0.557410160756341,0.56214680773369,0.566872152197327,0.571585364879553,0.576285625235016,0.580972121993196,0.585644053696945,0.590300629226353,0.594941068307257,0.599564602003744,0.604170473194044,0.608757937029248,0.613326261374321,0.617874727230935,0.0165898392436592,0.0118531922663102,0.00712784780267306,0.00241463512044648,0.00228562523501641,0.00697212199319619,0.0116440536969451,0.0163006292263534,0.0209410683072574,0.0255646020037441,0.030170473194044,0.0347579370292478,0.0393262613743206,0.0438747272309346,0.0132133184983294,0.015246038824841,0.017731432238688,0.0206414695958388,0.0193528725128846,0.0137644789624061,0.00876901638132227,0.00461901008927759,0.00109660309142963,0.00187952569652943,0.00440060698897113,0.00655754491919382,0.0083615238363539
"126","2022","Milwaukee Brewers",86,76,0.531,688,725,1.05377906976744,0.515709672612357,0.517017839617305,0.518325773412474,0.519633456120637,0.520940869878319,0.522247996836769,0.523554819162934,0.52486131904043,0.526167478670509,0.527473280273026,0.528778706087402,0.530083738373589,0.531388359413028,0.532692551509604,0.0152903273876426,0.0139821603826953,0.0126742265875264,0.0113665438793631,0.0100591301216812,0.00875200316323121,0.0074451808370658,0.0061386809595696,0.00483252132949064,0.00352671972697427,0.00222129391259818,0.000916261626410786,0.000388359413027728,0.0016925515096039,0.014512830354346,0.0131170707084559,0.0121850534538346,0.0116895608369222,0.0115793676262197,0.0119845977923711,0.0129678892412016,0.0147809583560614,0.0172051500691964,0.0201583565802404,0.0235485722924747,0.0272841304836432,0.030576378124939
"127","2022","Chicago Cubs",74,88,0.457,731,657,0.898768809849521,0.468024863795245,0.465368471641339,0.462714042456534,0.460061725076473,0.457411667859728,0.454764018654909,0.452118924768027,0.449476532930115,0.446836989265121,0.444200439258089,0.44156702772364,0.438936898774782,0.436310195792035,0.433687061392911,0.0110248637952446,0.00836847164133936,0.00571404245653362,0.0030617250764734,0.00041166785972846,0.00223598134509101,0.00488107523197301,0.0075234670698846,0.0101630107348785,0.0127995607419115,0.0154329722763598,0.0180631012252177,0.0206898042079648,0.0233129386070889,0.0187782939467439,0.0187307594498118,0.0191452375848274,0.0199943796398119,0.0212268298881725,0.0185006196105113,0.0155319948462944,0.0133961722457464,0.0118746606638085,0.0108855155653032,0.0103368939287131,0.0101372908848363,0.0102749333300019
"128","2022","Cincinnati Reds",62,100,0.383,815,648,0.795092024539877,0.431641524218713,0.4260252859545,0.420428067358915,0.414851235638488,0.409296137381976,0.403764097324404,0.398256417157018,0.392774374385246,0.387319221236587,0.381892183620159,0.376494460139497,0.371127221159983,0.365791607932112,0.36048873177163,0.0486415242187131,0.0430252859545001,0.0374280673589151,0.031851235638488,0.0262961373819763,0.0207640973244042,0.0152564171570176,0.00977437438524642,0.00431922123658718,0.00110781637984148,0.00650553986050317,0.0118727788400169,0.0172083920678879,0.0225112682283697,0.0188383664767245,0.0159260548633489,0.0125687873175541,0.00879513092220268,0.00465763963407537,2.74963688018728e-05,0.00515665292124972,0.0111452649303846,0.0177184501620998,0.0225772599273732,0.0192643263445697,0.0163276132700371,0.0137563454700788
"129","2022","Pittsburgh Pirates",62,100,0.383,817,591,0.723378212974296,0.404057331055831,0.396284660804709,0.388564020940251,0.380898896588273,0.373292665175197,0.365748591183754,0.358269821352931,0.350859380332892,0.343520166802718,0.336254950055962,0.329066367056215,0.3219569199622,0.314928974119233,0.307984756511464,0.0210573310558307,0.0132846608047087,0.00556402094025149,0.0021011034117272,0.00970733482480335,0.0172514088162462,0.0247301786470692,0.0321406196671081,0.0394798331972817,0.0467450499440385,0.0539336329437848,0.0610430800378,0.0680710258807669,0.0750152434885362,0.00874582668615781,0.0138145702864425,0.0192952591011095,0.0209550013045581,0.0119311629230976,0.00348519213935607,0.00431710856880186,0.0112209803514771,0.0174421617985946,0.0230599736368238,0.0281637667387119,0.032842687927746,0.0371062883428002
"130","2022","Los Angeles Dodgers",111,51,0.685,513,847,1.65107212475634,0.646047388460671,0.657427753739497,0.668629894151512,0.679644222077576,0.690461932395473,0.701075016471691,0.71147626995159,0.721659294586353,0.731618494398202,0.741349066539133,0.750846987242635,0.760108993302197,0.769132559535234,0.777915872706552,0.0389526115393289,0.0275722462605033,0.0163701058484885,0.00535577792242403,0.00546193239547299,0.0160750164716909,0.0264762699515896,0.0366592945863534,0.0466184943982019,0.0563490665391331,0.0658469872426348,0.0751089933021964,0.0841325595352339,0.0929158727065515,0.00914945379734039,0.00047301516935205,0.00848917419287249,0.0177003267938613,0.016176565352428,0.00466158448391143,0.00606319987332221,0.0157396552707224,0.0245808229995148,0.0326639902319184,0.040077121037562,0.0469086011921425,0.0531678219972672
"131","2022","San Diego Padres",89,73,0.549,660,705,1.06818181818182,0.519777066710263,0.521423215374834,0.523068898894751,0.524714081685608,0.526358728206425,0.528002802962708,0.529646270509508,0.531289095454455,0.532931242460796,0.534572676250418,0.536213361606859,0.537853263378307,0.539492346480592,0.541130575900164,0.0292229332897369,0.0275767846251664,0.0259311011052487,0.0242859183143918,0.0226412717935754,0.0209971970372917,0.0193537294904921,0.0177109045455452,0.0160687575392039,0.0144273237495818,0.0127866383931414,0.0111467366216934,0.00950765351940763,0.00786942409983604,0.000580224452251647,0.000477553534015237,0.00107182106388764,0.00122981359810642,0.00100277404567448,0.00026059608168947,0.00105934058777529,0.00320873477008579,0.00596891385948313,0.0092577525576329,0.0129832278119314,0.0170536554883606,0.0214570840185591
"132","2022","San Francisco Giants",81,81,0.5,697,716,1.02725968436155,0.508067726598774,0.508739905460539,0.509412052722912,0.510084165957386,0.510756242735945,0.511428280631102,0.512100277215929,0.512772230064098,0.513444136749911,0.51411599484834,0.514787801935055,0.515459555586467,0.516131253379758,0.516802892892914,0.00806772659877353,0.00873990546053871,0.0094120527229119,0.0100841659573859,0.0107562427359453,0.0114282806311018,0.012100277215929,0.0127722300640977,0.0134441367499111,0.0141159948483396,0.0147878019350549,0.0154595555864672,0.0161312533797575,0.016802892892914,0.021735431143215,0.0183593256306125,0.0154472273184491,0.0129719387588994,0.0108822550119556,0.00930832032450048,0.00831279286233838,0.00814740925153337,0.00859353464877595,0.00956908145887509,0.0109820642700179,0.0127408365235868,0.0148334841582092
"133","2022","Arizona Diamondbacks",74,88,0.457,740,702,0.948648648648649,0.484190237348475,0.482873748213008,0.481557496771573,0.480241501244342,0.47892577983729,0.477610350741192,0.47629523213062,0.474980442162942,0.47366599897732,0.472351920693716,0.471038225411892,0.469724931210423,0.468412056145703,0.467099618250958,0.0271902373484747,0.0258737482130077,0.0245574967715734,0.0232415012443422,0.0219257798372898,0.0206103507411917,0.0192952321306201,0.0179804421629421,0.0166659989773204,0.0153519206937157,0.0140382254118919,0.012724931210423,0.011412056145703,0.0100996182509584,0.00261292039351385,0.00122548287814351,0.00030178326978764,0.000185396528056877,0.000287282089388809,0.00012625021441056,0.0011178379476473,0.00293919715268895,0.00537167242136667,0.00833315561349902,0.011731640793181,0.015475460899631,0.0195526813922637
"134","2022","Colorado Rockies",68,94,0.42,873,698,0.799541809851088,0.433285264717853,0.42780034147012,0.422333107684118,0.416884839187125,0.411456793514302,0.406050208802117,0.40066630272069,0.395306271446859,0.389971288679639,0.384662504699626,0.379381045473697,0.374128011806289,0.368904478538326,0.363711493794744,0.0132852647178526,0.00780034147011954,0.00233310768411787,0.00311516081287466,0.00854320648569779,0.0139497911978826,0.0193336972793095,0.0246937285531414,0.0300287113203605,0.035337495300374,0.0406189545263033,0.0458719881937111,0.0510955214616744,0.0562885062052561,0.0165178930241359,0.0192988896210317,0.0225261723572431,0.0199409439034107,0.0130952912622032,0.00678680975771963,0.00107937279895786,0.00377408923751041,0.00799103992167348,0.0116524189931593,0.0148490883212304,0.0176715960836571,0.0201307839237077
"135","2023","Atlanta Braves",104,58,0.642,716,947,1.32262569832402,0.583107389595998,0.589888534364629,0.596635678622533,0.603346460366138,0.610018571246379,0.61664975948832,0.623237832639353,0.629780660139985,0.636276175712061,0.6427223795602,0.649117340383091,0.655459197192189,0.661746160936232,0.667976515930844,0.058892610404002,0.0521114656353706,0.0453643213774675,0.0386535396338623,0.0319814287536205,0.0253502405116803,0.0187621673606474,0.0122193398600153,0.00572382428793905,0.000722379560200048,0.00711734038309098,0.0134591971921894,0.0197461609362318,0.0259765159308443,0.0290894526620134,0.0250122345442194,0.0205050413361065,0.015597434917577,0.0103429310057196,0.00461363955607805,0.00165090271761997,0.0087002994556157,0.016313847110748,0.0229626967470146,0.0186525258219819,0.0147411949178646,0.0112185766017349
"136","2023","Philadelphia Phillies",90,72,0.556,715,796,1.11328671328671,0.532150572377474,0.534821448408101,0.537490329033026,0.540157062981393,0.542821499472609,0.545483488250114,0.548142879614913,0.550799524458831,0.553453274297479,0.556103981302934,0.558751498336093,0.561395678978701,0.564036377565038,0.566673449213241,0.0238494276225265,0.0211785515918995,0.0185096709669745,0.0158429370186068,0.0131785005273913,0.0105165117498862,0.00785712038508657,0.00520047554116942,0.00254672570252112,0.000103981302934208,0.00275149833609323,0.00539567897870141,0.00803637756503761,0.0106734492132413,0.00595373011946205,0.00592067949925168,0.00634960907438648,0.00721316769767849,0.00845999722050963,0.0102200892057161,0.0125559496931808,0.0157191637744616,0.0194909456961659,0.0235810950042805,0.0230183678689796,0.0228047131313526,0.0229283599729291
"137","2023","Miami Marlins",84,78,0.519,723,666,0.921161825726141,0.475384051365893,0.473336463984474,0.471289773080217,0.4692440470278,0.467199354072418,0.465155762320724,0.463113339731814,0.461072154108251,0.459032273087133,0.456993764131209,0.454956694520044,0.452921131341239,0.450887141481695,0.448854791618948,0.0436159486341074,0.045663536015526,0.0477102269197828,0.0497559529721996,0.051800645927582,0.0538442376792763,0.0558866602681862,0.0579278458917492,0.0599677269128674,0.0620062358687914,0.0640433054799557,0.0660788686587614,0.0681128585183052,0.0701452083810519,0.0138127908921188,0.0185643049243748,0.0228509468784218,0.0266998482559143,0.0301621481796811,0.033107636723674,0.0354735901899188,0.0370082065761182,0.0379300555141804,0.0383211595615768,0.0382734392748829,0.0378784765487074,0.0371481209803385
"138","2023","New York Mets",75,87,0.463,729,717,0.983539094650206,0.49502079718267,0.494605894571885,0.494190999390342,0.493776112209323,0.493361233600066,0.492946364133761,0.492531504381549,0.492116654914516,0.491701816303693,0.491286989120049,0.490872173934492,0.490457371317862,0.490042581840933,0.489627806074404,0.0320207971826699,0.0316058945718845,0.0311909993903415,0.0307761122093226,0.0303612336000656,0.0299463641337609,0.029531504381549,0.0291166549145163,0.0287018163036928,0.0282869891200488,0.0278721739344917,0.0274573713178625,0.0270425818409333,0.0266278060744036,0.00221763944068137,0.0045066634807333,0.00633171934898047,0.00772000749303725,0.00872273585216463,0.00920976317815867,0.00911843430328163,0.00819701559888522,0.00666414490500576,0.00460191281283416,0.00210230772941885,0.000743020792191497,0.00392215569703343
"139","2023","Washington Nationals",71,91,0.438,845,700,0.828402366863905,0.443762080656555,0.43912026467926,0.434489076172277,0.429869296402867,0.425261698761368,0.420667048259668,0.416086101041797,0.411519603907262,0.406968293847719,0.402432897597579,0.397914131199055,0.393412699582183,0.38892929616026,0.384464602441147,0.00576208065655509,0.00112026467925974,0.00351092382772333,0.00813070359713264,0.012738301238632,0.0173329517403323,0.0219138989582026,0.0264803960927381,0.0310317061522809,0.0355671024024214,0.0400858688009449,0.0445873004178167,0.0490707038397404,0.0535353975588534,0.0240410770854335,0.0259789664118915,0.0213483562136377,0.0149254011191527,0.00890019650926901,0.00340364921527,0.00150082887993519,0.00556075677710708,0.00899403475359388,0.0118820260952068,0.014316002595872,0.0163869083077628,0.0181059663017737
